id,category,error_name,user_error_text,symptoms,cause,step_1,step_2,step_3,step_4,step_5,verification,risk,os_version,device_type,tag,log_snippet
HARDV1-0328,GPU / Graphics Card Errors,GPU fan not spinning,GPU fan not spinning happens randomly and causes crashes.,"Symptoms: GPU fan not spinning. Typically causes instability, crashes, failure to boot, or degraded performance. Category: GPU / Graphics Card Errors.","GPU overheating, driver failure, or power/connectivity issues to the graphics card.",Ensure GPU power connectors are firmly attached and card is seated in PCIe slot.,Boot into Safe Mode and reinstall GPU drivers (use DDU for clean uninstall).,Monitor GPU temperatures and clean dust from heatsink/fans.,Test with integrated graphics or another GPU to isolate the card.,"If hardware failure confirmed, RMA or replace the GPU.",System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 10,Desktop,GPU_fan_not_spinning,GPU fan not spinning - Hardware diagnostic entry or SMART log recorded.
HARDV1-0257,GPU / Graphics Card Errors,Screen artifacts,My computer reports: Screen artifacts — how to fix?,"Symptoms: Screen artifacts. Typically causes instability, crashes, failure to boot, or degraded performance. Category: GPU / Graphics Card Errors.","GPU overheating, driver failure, or power/connectivity issues to the graphics card.",Ensure GPU power connectors are firmly attached and card is seated in PCIe slot.,Boot into Safe Mode and reinstall GPU drivers (use DDU for clean uninstall).,Monitor GPU temperatures and clean dust from heatsink/fans.,Test with integrated graphics or another GPU to isolate the card.,"If hardware failure confirmed, RMA or replace the GPU.",System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 11,Workstation,Screen_artifacts,Screen artifacts - Hardware diagnostic entry or SMART log recorded.
HARDV1-0954,Overheating & Thermal Failures,Thermal paste degraded,My computer reports: Thermal paste degraded — how to fix?,"Symptoms: Thermal paste degraded. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Overheating & Thermal Failures.","Poor airflow, failed cooling components, or degraded thermal interface causing overheating.",Check case fans and airflow; clean dust and ensure unobstructed vents.,Monitor temperatures under load and at idle to identify spikes.,Reapply thermal paste to CPU/GPU if paste is old or dried.,Ensure laptop vents are clear and use a cooling pad for laptops.,"If temperatures remain high, upgrade cooling components (better cooler, additional fans).",System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 11,Laptop,Thermal_paste_degraded,Thermal paste degraded - Hardware diagnostic entry or SMART log recorded.
HARDV1-0707,Cooling System Errors,Case fan failure,My computer reports: Case fan failure — how to fix?,"Symptoms: Case fan failure. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Cooling System Errors.","Failed fans, dried thermal paste, clogged heatsinks leading to thermal throttling or shutdowns.",Inspect and clean dust from fans and heatsinks; ensure fans spin freely.,Reapply thermal paste on CPU if it is older than 2–3 years.,"Ensure proper case airflow: intake at front, exhaust at rear/top.",Replace failed fans and check fan headers and cables for power.,Consider upgrading cooler if temperatures remain high under load.,System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 11,Workstation,Case_fan_failure,Case fan failure - Hardware diagnostic entry or SMART log recorded.
HARDV1-0082,RAM / Memory Errors,Random freezes due to RAM,Random freezes due to RAM - my PC behaves oddly and I need help.,"Symptoms: Random freezes due to RAM. Typically causes instability, crashes, failure to boot, or degraded performance. Category: RAM / Memory Errors.","Faulty RAM modules, incorrect timings/voltage, or slot issues causing memory errors.","Power off and unplug the PC, then carefully remove and reseat RAM sticks.",Try one RAM stick at a time to identify a faulty module.,Run Windows Memory Diagnostic (mdsched.exe) or MemTest86 for extended testing.,Check BIOS for correct memory settings; disable XMP/overclocking to test stability.,Replace the failing RAM module if diagnostics report errors.,System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 10,Desktop,Random_freezes_due_to_RAM,Random freezes due to RAM - Hardware diagnostic entry or SMART log recorded.
HARDV1-0772,Peripheral & External Hardware Failures,External drive not mounting,External drive not mounting - my PC behaves oddly and I need help.,"Symptoms: External drive not mounting. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Peripheral & External Hardware Failures.",External device fault or short causing system instability or boot problems.,Disconnect external devices one-by-one and check if issue stops to identify the faulty peripheral.,Try the device on another system to confirm if it is defective.,Update peripheral drivers and firmware from the manufacturer's site.,Use a powered USB hub for devices that need extra power.,Replace the peripheral if it causes repeated system instability.,System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 10,Workstation,External_drive_not_mounting,External drive not mounting - Hardware diagnostic entry or SMART log recorded.
HARDV1-0056,RAM / Memory Errors,Faulty RAM stick,My computer reports: Faulty RAM stick — how to fix?,"Symptoms: Faulty RAM stick. Typically causes instability, crashes, failure to boot, or degraded performance. Category: RAM / Memory Errors.","Faulty RAM modules, incorrect timings/voltage, or slot issues causing memory errors.","Power off and unplug the PC, then carefully remove and reseat RAM sticks.",Try one RAM stick at a time to identify a faulty module.,Run Windows Memory Diagnostic (mdsched.exe) or MemTest86 for extended testing.,Check BIOS for correct memory settings; disable XMP/overclocking to test stability.,Replace the failing RAM module if diagnostics report errors.,System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 11,Workstation,Faulty_RAM_stick,Faulty RAM stick - Hardware diagnostic entry or SMART log recorded.
HARDV1-0242,GPU / Graphics Card Errors,GPU overheating,GPU overheating happens randomly and causes crashes.,"Symptoms: GPU overheating. Typically causes instability, crashes, failure to boot, or degraded performance. Category: GPU / Graphics Card Errors.","GPU overheating, driver failure, or power/connectivity issues to the graphics card.",Ensure GPU power connectors are firmly attached and card is seated in PCIe slot.,Boot into Safe Mode and reinstall GPU drivers (use DDU for clean uninstall).,Monitor GPU temperatures and clean dust from heatsink/fans.,Test with integrated graphics or another GPU to isolate the card.,"If hardware failure confirmed, RMA or replace the GPU.",System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 11,Desktop,GPU_overheating,GPU overheating - Hardware diagnostic entry or SMART log recorded.
HARDV1-0419,CPU / Processor Errors,UNEXPECTED_KERNEL_MODE_TRAP,UNEXPECTED_KERNEL_MODE_TRAP - my PC behaves oddly and I need help.,"Symptoms: UNEXPECTED_KERNEL_MODE_TRAP. Typically causes instability, crashes, failure to boot, or degraded performance. Category: CPU / Processor Errors.","CPU thermal issues, insufficient cooling, or motherboard/VRM instability.",Check CPU cooler mounting and ensure fan(s) spin at boot.,Reset BIOS to defaults and disable overclocking/XMP profiles.,Monitor CPU temperatures in BIOS or with a tool; replace thermal paste if needed.,Run a short CPU stress test to check for throttling or errors.,"If CPU faults persist, consult hardware support—consider replacing CPU/motherboard.",System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 10,Workstation,UNEXPECTED_KERNEL_MODE_TRAP,UNEXPECTED_KERNEL_MODE_TRAP - Hardware diagnostic entry or SMART log recorded.
HARDV1-0822,Cable & Connector Issues,Loose SATA cable - drive not detected,Loose SATA cable - drive not detected - my PC behaves oddly and I need help.,"Symptoms: Loose SATA cable - drive not detected. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Cable & Connector Issues.",Loose or damaged cables/connectors causing intermittent device detection or power issues.,Power down and reseat SATA/HDMI/DisplayPort/PCIe power cables securely.,Try a different cable to rule out a faulty cable.,Inspect connectors for bent pins or corrosion and replace if damaged.,Ensure cables are not pinched and have proper strain relief.,Use cable ties to avoid accidental unplugging and test again.,System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 11,Desktop,Loose_SATA_cable_-_drive_not_detected,Loose SATA cable - drive not detected - Hardware diagnostic entry or SMART log recorded.
